Date,Close,High,Low,Open,Volume
2024-06-20,37430.02734375,37517.38995943822,37201.913847230775,37250.44863372423,4450633
2024-06-21,37109.69921875,37211.62227441228,36910.70658626651,37138.82009179636,5744918
2024-06-24,36828.1953125,36939.82531937764,36672.88399858329,36837.90226961979,4284623
2024-06-25,36934.9765625,37022.33918774639,36794.22566626971,36837.906978892905,4339239
2024-06-26,37240.7421875,37240.7421875,36697.152571313374,36760.24779462075,6350700
2024-06-27,37197.0625,37221.32989463727,36774.809833311585,36857.31897507829,5404909
2024-06-28,37415.46875,37415.46875,37177.64828447269,37332.95960889869,5339707
2024-07-01,37488.26953125,37512.536924783955,37231.0351597901,37265.00951073764,3782571
2024-07-02,37221.328125,37439.73466635154,37109.69811497588,37289.27682675381,5676869
2024-07-03,37376.64453125,37391.20496932216,37061.16837301974,37376.64453125,4825685
2024-07-04,37876.546875,37876.546875,37667.84729585789,37677.554253027294,5995175
2024-07-05,38575.4453125,38716.19618241224,38065.83009385223,38075.5370503979,6869265
2024-07-08,38449.2578125,38657.95739416341,38439.55085521333,38531.76694943669,4212277
2024-07-09,38585.15625,38701.63974056604,38357.042747641506,38691.93278301887,4884271
2024-07-10,38570.59765625,38628.83940431531,38424.993286086734,38434.700244097614,3486449
2024-07-11,38808.4140625,39012.260159376565,38691.93057857054,38881.21623995592,7478311
2024-07-12,38274.53515625,38570.59737341095,38109.516871275046,38502.648667833026,5269595
2024-07-15,38517.20703125,38522.060509958574,38167.75656423261,38488.08615899855,4369898
2024-07-16,38541.48046875,38662.81745549206,38347.34128996269,38391.022605189835,7029476
2024-07-17,38221.14453125,38565.741516865084,38196.87713789683,38546.327602182544,4714961
2024-07-18,37939.64453125,37939.64453125,37570.78013514216,37730.9449387153,5775029
2024-07-19,37493.125,37585.341100323625,37226.183656957925,37522.24587378641,5641558
2024-07-22,37119.41015625,37502.83502580332,36920.41750243119,37459.1537115504,5494148
2024-07-23,37226.1796875,37546.50926499348,37143.6705539032,37396.051433140485,4976800
2024-07-24,37007.7734375,37274.714754098364,36833.048212090165,36910.70386782787,5948102
2024-07-25,36333.14453125,36522.43021609087,36192.39363739397,36473.895425106035,6100001
2024-07-26,36527.28125,36638.911261792455,36328.28862028302,36405.94428066038,2981453
2024-07-29,36964.09375,37104.84463218881,36653.471113445376,36760.24764476103,2556935
2024-07-30,36618.1328125,36696.095570317695,36481.69798631903,36540.1700546823,5637616
2024-07-31,37154.12890625,37154.12890625,36545.04482581968,36618.13491547131,3964583
2024-08-01,37183.3671875,37485.47290963668,37154.13114987387,37456.23687201055,5783088
2024-08-02,35687.45703125,36364.75857785619,35531.53149534066,36291.66848289869,8886834
2024-08-05,32413.021484375,34751.90457404728,31618.77576850712,34751.90457404728,26274100
2024-08-06,33309.58984375,34303.615052662375,32968.50276226046,33704.276323759324,23712220
2024-08-07,34069.7265625,34430.30433218321,33036.71997908324,33173.15481085526,11282630
2024-08-08,33816.34375,34045.35933447406,33290.09517291066,33480.12938130403,9767765
2024-08-09,34279.25,34488.77491115849,34098.96112295664,34459.53887704336,8290829
2024-08-12,34673.94140625,34805.50357853341,34454.67111911098,34527.761214823986,5631349
2024-08-13,34790.8828125,34976.04437368698,34620.33926930147,34805.50083048845,4852824
2024-08-14,35117.3515625,35317.131139864025,35015.02543750867,35224.55036010996,6244494
2024-08-16,35950.58203125,36038.29014680469,35755.675107795134,35896.98262729991,8459225
2024-08-19,35633.8515625,36082.13740192978,35487.67139746855,36057.77404109121,6736568
2024-08-20,35989.55859375,36160.10212892212,35857.9964380458,36018.79462835093,5472924
2024-08-21,35940.83203125,36018.79479053688,35755.67047794367,35760.5431503991,6776592
2024-08-22,35994.43359375,36101.63239421873,35799.52668380686,36052.90566673294,5570074
2024-08-23,35970.0703125,36101.63247701334,35760.5453838306,35775.16340210986,5766510
2024-08-26,35780.0390625,36125.99885733011,35663.09490650109,36082.144798830515,4216064
2024-08-28,35663.09375,35663.09375,35346.3700044405,35575.385635845065,6708121
2024-08-29,35190.44921875,35312.26606041003,34995.542272093946,35102.741092754775,6493190
2024-08-30,35375.6015625,35482.800355113635,35239.16673553719,35385.346907283056,4963885
2024-09-02,35336.62109375,35414.583854023025,34951.67996490192,35375.602473886516,6423898
2024-09-03,35039.38671875,35492.54524535878,35034.514046420874,35336.61973082673,5515228
2024-09-04,33821.21875,34254.88658874802,33762.7466818542,33977.14426505547,7172762
2024-09-05,33767.625,34289.00102813853,33582.46341991342,33986.895292207795,5346956
2024-09-06,33465.515625,33816.348054382644,33226.75466611459,33791.98469123107,5168464
2024-09-09,33241.375,33368.064497214895,32646.908897683963,32783.34374083846,5952857
2024-09-10,33100.06640625,33343.7000468083,32987.99493159319,33260.86460901848,5218848
2024-09-11,32788.21484375,33051.33917151973,32505.59982503437,33026.97580783735,5017069
2024-09-12,33538.609375,33538.609375,33178.03156100174,33236.503638947404,4568052
2024-09-13,33611.6953125,33762.748161831325,33363.18901198717,33558.095914350175,4802842
2024-09-19,33553.2265625,33840.71427193763,33100.06796965764,33811.47823368973,6043733
2024-09-20,33636.05859375,34108.70783083442,33636.05859375,33918.6736014912,6874828
2024-09-23,33738.3828125,33811.472896582534,33601.947988879256,33728.63746795566,4645629
2024-09-24,34142.82421875,34142.82421875,33645.811507131264,33918.681231157236,6212802
2024-09-25,33640.93359375,34630.08618927886,33640.93359375,34459.542638325605,7750557
2024-09-26,34771.390625,34771.390625,34215.90596535174,34230.5239827109,6994284
2024-09-27,34630.0859375,35107.60787669727,34630.0859375,34854.228888551785,6771255
2024-09-30,33835.83984375,34917.57320280998,33835.83984375,34849.35578377016,7175102
2024-10-02,33480.1328125,33787.11118059598,33226.753842008075,33290.09858463106,6121360
2024-10-04,33465.515625,33757.87598281887,33270.608719787415,33397.2982081756,6396033
2024-10-07,33996.63671875,34084.344825520464,33304.71720978304,33548.35083970099,5638671
2024-10-08,33738.3828125,33840.70893021555,33562.96661070191,33723.76479568349,4408500
2024-10-10,33801.73046875,34059.98212145921,33753.00374182373,34011.25539453294,6478450
2024-10-11,33845.5859375,34162.30967575763,33787.11386274474,34006.38414307695,5585424
2024-10-14,34245.1484375,34366.965271725596,33913.806648406375,33913.806648406375,5728670
2024-10-15,34366.9609375,34444.92370157203,34147.69066354743,34420.56033779952,5409366
2024-10-16,34055.11328125,34191.5481319976,33806.60694595972,33894.315064297465,6674005
2024-10-17,34133.07421875,34196.41896747859,33957.657991501605,34157.43758364561,5635313
2024-10-18,33933.29296875,34250.01669691898,33777.36744103605,34196.41729676731,6168840
2024-10-21,34030.7421875,34191.54036793922,33826.08995785008,33952.77943334765,4704271
2024-10-22,33533.734375,33928.420873746734,33436.280918519325,33894.312163978495,7816564
2024-10-23,33967.40625,34094.09575832018,33441.157523131544,33567.847031451725,6679313
2024-10-24,33684.78515625,33894.31007476855,33616.56774091838,33767.620589152684,7024836
2024-10-25,33709.1484375,34011.254133239374,33582.45895218994,33728.6391275477,5844114
2024-10-28,34016.12890625,34074.600980003765,33723.7685374812,33753.00457435808,3512787
2024-10-29,34103.8359375,34103.8359375,33772.494196715605,33962.52843040077,4158363
2024-10-31,33331.3046875,33619.78158005721,33253.07366578957,33458.43009777945,7856335
2024-11-01,33096.61328125,33301.969723532835,32974.37730370069,33072.16608574014,4997821
2024-11-04,33649.12109375,33668.67885085186,33086.83557707153,33179.73492330536,6150133
2024-11-06,33380.203125,33707.79556814853,33101.505076351255,33595.33846079904,8834595
2024-11-07,33365.53125,33600.22431858148,33057.49659748681,33233.51639892292,6664655
2024-11-08,33326.4140625,33795.80017605634,33228.62528884243,33678.45364766726,7350207
2024-11-11,32788.58203125,33121.06392479682,32681.01435980838,33116.17448518584,7768380
2024-11-12,32104.056640625,32720.125957822496,32064.941128421986,32627.226616340333,9429911
2024-11-13,31282.6328125,32030.71702949164,31233.738419232574,31844.918335075414,10612090
2024-11-14,31150.6171875,31536.882884849318,31106.61223463742,31326.636998950322,10261930
2024-11-15,31375.53125,31566.21937821412,30979.48667601683,31165.285365045973,8507787
2024-11-18,32104.056640625,32363.19690896998,31703.122640544094,31722.6803966456,5891926
2024-11-19,32216.51171875,32289.85329953331,32045.38136358894,32050.270802307823,7100086
2024-11-20,32280.078125,32353.419714196458,32084.500553809452,32162.731582285673,4688772
2024-11-21,32319.193359375,32495.213171922278,32094.27915445348,32108.947472165753,7895737
2024-11-22,32607.671875,32759.24449880042,32412.094295902683,32470.76756963188,5007775
2024-11-25,32989.04296875,33121.05781388951,32778.79710426857,32901.03307199033,6798558
2024-11-26,32886.3671875,32915.70382192239,32725.01569817685,32778.79952795123,5023904
2024-11-27,32632.11328125,32915.700720613575,32544.103386275096,32783.68587815122,5547080
2024-11-28,32534.32421875,32685.89681429873,32465.872078824767,32539.21365731609,3664913
2024-11-29,31918.2578125,32416.980590820312,31698.233057358684,32416.980590820312,9016177
2024-12-02,31976.931640625,32280.076864129398,31854.695663405484,32231.18247324159,7351735
2024-12-03,32446.318359375,32524.549386160714,32138.28369140625,32138.28369140625,5701518
2024-12-04,32006.267578125,32240.960649275323,31756.906190027785,31874.252725602946,11354760
2024-12-05,31781.353515625,32074.719855769228,31659.1175405649,32030.714904747594,8795714
2024-12-06,31620.0,32006.26565640946,31135.945569815987,31864.47193443637,12257740
2024-12-09,30832.80078125,31307.076340365325,30803.464148727402,31175.061494013637,10662480
2024-12-10,31458.650390625,31531.991975309393,31121.2791010768,31135.94741801368,5652081
2024-12-11,31786.240234375,31805.79798871087,31302.185814562185,31316.85413031409,4672310
2024-12-12,32240.962890625,32338.751677069115,31869.36550213736,31986.7120458703,6775672
2024-12-13,32387.642578125,32519.657425590183,32084.49737283458,32162.728393554688,7191550
2024-12-16,32270.296875,32700.567499999997,32206.73416903409,32607.668160511363,4979861
2024-12-17,31898.701171875,32245.85135323661,31849.80678013393,32226.29359654018,5459570
2024-12-18,32348.52734375,32446.316120484433,31976.92999215916,31976.92999215916,4437805
2024-12-19,31615.11328125,31776.464771859533,31463.540668859223,31541.771694609302,5702060
2024-12-20,31160.39453125,31483.09750301565,30925.701460874978,31483.09750301565,9703770
2024-12-23,31683.564453125,31791.132110218943,31316.85653121383,31429.313627266587,6926535
2024-12-24,31708.01171875,31859.584326811873,31575.99686656708,31825.358254023708,5201448
2024-12-26,31522.212890625,31820.46866638553,31497.76569589053,31820.46866638553,3206208
2024-12-27,31434.203125,31605.333488878518,31170.173420730283,31468.429197775702,4849717
2024-12-30,31351.08203125,31732.458263071196,31238.624937251443,31321.745398032985,4162622
