Date,KOSPI200,KTB3Y,KTB10Y,USD,GOLD
2019-01-11,0.006103385551266061,0.00031877197455141865,-0.0014036013302126183,-0.0025862294768355105,-0.001057641558135535
2019-01-14,-0.00870459266242817,4.5554266610874373e-05,0.0007846360493683004,0.0064529428600559515,-0.0015885626851378416
2019-01-15,0.01989021864115588,0.00022765725435990565,0.0016496993082548226,-0.002146387136158553,-0.000530082175147413
2019-01-16,0.004367015140302879,-0.0002732115209708033,-0.0005358665086203787,-0.00042975979822804767,0.0
2019-01-17,0.0021760482212443704,0.00027321152097092247,0.00016497394373692667,0.0008594236817946184,0.0
2019-01-18,0.007579909345232537,-0.00036424329398533444,-0.0025178878461593985,0.00042947935179768465,0.0
2019-01-21,0.0005393346462539719,-0.00018200540879358395,-0.0010337902063478714,0.005139239797425105,-0.006383000395035327
2019-01-22,-0.0050441555386928055,0.00045540772557122876,0.0011164385500862187,0.002133476485903706,-0.006424004961355099
2019-01-23,0.005762734800914081,0.0,0.001115193504937383,-0.001706381627888595,0.006957480567498719
2019-01-24,0.008226074042212907,0.00013646575209885775,0.0005776302369074074,0.0012801031469646474,-0.0037403196157232924
2019-01-25,0.01800253176176626,-9.141755113848043e-05,-0.001568900371392081,-0.006846437802404929,0.0016047074853015866
2019-01-28,-0.0005247533571458259,-0.0007285696676214516,-0.0011163001285847355,-0.002579469482426158,0.015380838880442239
2019-01-29,0.0047139230962820276,0.0005467051895090372,-0.0011588489831970152,-0.0017234689577381383,0.0010520779508038345
2019-01-30,0.012119205356642768,-9.102762603457957e-05,-0.0015335812361066167,0.0004311457892819812,0.007855499940308833
2019-01-31,-0.0010330263705693162,0.0006827126236764163,0.0024442184650971797,-0.002157501023563481,0.004164503676240015
2019-02-01,-0.0010341728032344248,0.00027320330546106835,0.0026445662579645175,0.005170150439081549,-0.0010395011331048897
2019-02-07,0.0,0.0,0.00024770142387325113,0.0042881771600003175,-0.011506403100350537
2019-02-08,-0.014241175921975283,0.0006820605420329723,0.001772543105754247,-0.0004279204642298758,0.002101945072372136
2019-02-11,0.0017474292706797976,0.00022713973681177523,0.0015225812335081257,0.0012833890010956314,0.004190681879451647
2019-02-12,0.005398549233674828,-0.0003180266502318241,-0.0018109274828389027,-0.0012833890010957153,-0.002617117432021009
2019-02-13,0.005023794425462673,-0.0002729589437476963,-0.0011542171528400496,-0.001285126714601295,0.0031397200046678463
2019-02-14,0.009630358143876652,0.00018198090742341897,0.0005359486400860716,0.002568515715697105,-0.004188487798752135
2019-02-15,-0.013265709408520092,0.0006365896967093517,0.0020179258867995455,0.002561935340902951,0.0020964368265281672
2019-02-18,0.007257534606046253,-0.000545611660385059,-0.0016469189103238639,-0.0012801031469646914,0.008861147373690727
2019-02-19,-0.004659260792015267,-9.09780363242553e-05,-0.00037100697647562,0.0017063816278885741,0.001037344491362722
2019-02-20,0.011522884592336498,-4.5243525771080794e-05,-0.00016481532255678766,-0.0034158566119603176,0.011340327717382076
2019-02-21,0.0,-0.00013673738165240115,-0.0012789122493481488,0.0008550145354686089,-0.0005126890653187235
2019-02-22,0.0005125773992273759,4.5746950749911076e-05,0.0002477106021042673,0.00042736559058809164,-0.011346176387301567
2019-02-25,0.002049155584835581,9.099043090249378e-05,0.0,-0.0029946939482614213,0.00620477688688287
2019-02-26,-0.0037595200142941567,-4.549418054388752e-05,-0.00020639703843064472,-0.0034334488827561073,-0.0036147728490429055
2019-02-27,0.0032476053005734964,0.0004546830317106777,0.0017322531041133666,0.0004297597982279807,-0.0005174644358676277
2019-02-28,-0.017038596578649985,-4.564123891324561e-05,0.0004943374120824562,0.005998383032789549,-0.008838113157716949
2019-03-04,-0.004872125664681209,-0.0007272274394412657,-0.0030938799665086894,0.0004270948580150121,-0.01791407231371593
2019-03-05,-0.0070017873976982335,-9.127223932994711e-05,-0.0003305523983627328,0.0004268243942486739,-0.006935210512242431
2019-03-06,-0.0028141005513816803,0.0005001955922887241,0.0009088289339589693,0.0025576551056589723,0.003206844009579591
2019-03-07,-0.0029991400039573275,0.0005474004332652922,0.001897607229080331,0.0,-0.0021367529497352197
2019-03-08,-0.01369773171875041,0.0005927067768206805,0.002181860123622009,0.006365314438864218,0.005333345975362603
2019-03-11,0.0007164257732772208,-0.00027325221502454985,-0.000658140481754109,-0.0008464178619738437,0.005305052229693098
2019-03-12,0.01015045413621475,-0.00013702671831310596,-0.0008645034634673172,-0.004667972164585158,-0.003179652917379684
2019-03-13,-0.007290762822946654,0.0005928469491202123,0.0025091877452951424,0.0029730717053158134,0.007930255675977564
2019-03-14,0.0026735184575023547,0.00018203826809080792,-0.0006987073331694231,0.002964258745041415,-0.0031645596029630254
2019-03-15,0.011503541883738143,-0.0004102121107333813,-0.000987161305079521,0.0016898880112369357,-0.0005284015974992102
2019-03-18,0.0008793633647756864,-0.00018211296451263486,-0.0006998142356722999,-0.004230217901334954,-0.001057641558135535
2019-03-19,-0.0010554565422183928,0.0,0.0015225283681674735,-0.0012725013837298015,0.004223871116185022
2019-03-20,0.001231363975350927,-4.553342365191957e-05,8.22269666511787e-05,-0.00042446876294796745,0.0005267316424128085
2019-03-21,0.0068318534372795725,0.0008658560534620443,0.0032428932076922273,-0.0025509548258867147,0.009955544631097619
2019-03-22,0.002266951649398023,-4.566153011089771e-05,0.0008602183917199471,0.0025509548258867876,-0.005751649842964513
2019-03-25,-0.01952388913263327,0.0012748438026013288,0.0037600797508920637,0.0038143596129774824,0.004186296014327374
2019-03-26,0.0007101250431599425,-4.5688057401720625e-05,-0.0018374788411990356,-0.00042311937808996153,0.0026075634070807695
2019-03-27,-0.00017746386795711476,0.0013184961445548262,0.004648128452362081,0.0008460598018882277,-0.005745641296079625
2019-03-28,-0.005518434999282161,0.0014529628787221473,0.0036139575280632304,0.0021118488385836872,-0.0026226083744369947
2019-03-29,0.005873492169469315,-9.055265925528023e-05,-0.0004055818325846048,-0.0012665914868303684,-0.018018505502678365
2019-04-01,0.013221830309153219,-0.0017258572261440032,-0.0030863214523037417,-0.0021146156375254598,0.002670228555878892
2019-04-02,0.003845368660083665,0.0009539729635289716,0.00032538133079645725,0.003381207124355922,-0.0032051309489483358
2019-04-03,0.014548490901773965,-0.00036347988466461993,-0.0016684398750395815,-0.001689174492656463,0.004803852312645457
2019-04-04,0.0010311512344059236,-9.074624271412967e-05,0.0006920496775996894,0.001689174492656508,-0.0005326231816994241
2019-04-05,0.0018872722365371867,-0.00013629982947319718,-0.0015478198553934112,0.0,-0.003201710312419152
2019-04-08,-0.0024026370278244047,0.0004089262459887601,0.0027681229663352003,0.006309177960821477,0.006393202383062906
2019-04-09,0.0017169803883377423,-0.0001818801738014511,-0.0010168038899679031,-0.000838875394959248,0.001061571224958825
2019-04-10,0.005133323583116538,0.0,0.00024417303573653204,-0.0029417484031115594,0.004763173863912391
2019-04-11,-0.0022213995346841765,0.00022732443038711478,0.00020333660993310126,0.0008412589148010928,0.0015826961889907338
2019-04-12,0.002392018639090849,-0.00013633896576800854,-0.0006510088666434894,0.0,-0.010066310166805946
2019-04-15,0.004087151233478281,-0.0011363860329714204,-0.00322048007157137,-0.005904602339933509,-0.00533904097942032
2019-04-16,0.0039014351193308997,0.0001820703935408751,-0.0006125732004401337,0.0033783512478874384,-0.0026802481871994943
2019-04-17,-0.000677524852050337,-0.00036392616028628,-0.001635605375586753,-0.00042169204315254104,-0.00592195539546379
2019-04-18,-0.016052464414448905,0.0014091365088990252,0.0047357756814924695,0.001685615332035787,-0.00704419060180356
2019-04-19,0.00017239975229320576,-0.00031800262613964427,-0.0004888394302842993,0.0,0.004882027597308319
2019-04-22,0.0001719799152922058,-0.0005909036987381523,-0.002938281135197761,0.004620909911103483,0.0037807228399061523
2019-04-23,0.0017195763905411634,0.0001819299036695426,0.0011844620698670011,0.0,-0.005947570924996391
2019-04-24,-0.010881972981965644,0.00036343051070680994,0.000652876469337812,0.006267002105986539,-0.0021715535135077954
2019-04-25,-0.0015644147605958123,0.0007722225600306229,0.003868092803448581,0.009121085800013829,0.005420067469339113
2019-04-26,-0.005931289382446204,0.0003180189146664742,-0.0005284170864371141,0.0012374214856351235,0.003776643280335252
2019-04-29,0.019900124919405248,0.0004536077777946709,0.0010566265337591944,-0.0016501505606023768,0.0026888964843066183
2019-04-30,-0.0062971166432071665,0.0006800672621142098,0.0015420862861493252,0.008223656891675608,-0.0010746911297654092
2019-05-02,0.004376961058291339,-0.0008618976603324596,-0.0030053500752934776,-0.0020494344609563796,-0.009181809037423662
2019-05-03,-0.008949575299394745,-0.00040827077704398045,-0.0011802914201387558,0.0032773185495219,-0.001629107066791944
2019-05-07,-0.007963673136991506,0.0005901011752620522,0.0011395828258798696,-0.0020471708457022422,0.010810916104215676
2019-05-08,-0.004630750894968174,0.00022660320940255958,0.0004067253224552384,0.002047170845702193,0.0016116038943416128
2019-05-09,-0.0297122832492307,0.00022688124486547242,0.0014626572876289717,0.008146611076583784,-0.0026874512278046415
2019-05-10,0.0018372615990182631,-0.00022688124486544873,-0.00044663857364721086,-0.002030460274600914,0.0016133372684668287
2019-05-13,-0.01181694670122495,0.00018150911371341623,-0.00040631220785415005,0.008500299549722827,-0.0005374899350038387
2019-05-14,-0.0018590385238777777,9.09068826769566e-05,0.00040631220785405253,0.0024154800907004877,0.011227062593783402
2019-05-15,0.004641132282732684,0.0002264901710601679,0.0007308177023742978,0.000402110204033555,-0.0031948908965191767
2019-05-16,-0.014176614620193258,0.0011778929224391848,0.0030799423727384655,0.0020075493990470918,0.0015987213636970735
2019-05-17,-0.006596880700878273,0.00013590685969473137,0.00036426364195275536,0.0028038815780609973,-0.0069463276902922986
2019-05-20,0.002643690810866345,-0.0004983332255045208,-0.0021462205349433035,-0.0008002716971336295,-0.009157079876286408
2019-05-21,0.004891795782957794,0.0006794314465471095,0.0015392305669402434,-0.0004004174879097282,-0.0010828371388320486
2019-05-22,0.002249751149702231,4.512559155661659e-05,-0.00016189775530024703,0.00040041748790979414,-0.0021691982475453265
2019-05-23,-0.0013113563399681095,0.0006334338310237169,0.002062413248687969,-0.0036093766275306096,0.0016273396593754076
2019-05-24,-0.0073399910687923335,0.00022619369011128276,0.0018162006725551316,-0.0008038928564775308,0.006483004878078312
2019-05-27,0.000755269361676289,-0.00031655405469948846,-0.0011701003265245536,-0.003625369954110987,0.0026888964843066183
2019-05-28,0.0015089136386038779,4.518120291858028e-05,0.0004036718144793444,0.0024184007910837066,-0.002688896484306542
2019-05-29,-0.013662469852077464,0.001040081743618632,0.0042685370431263655,0.006420510344168981,0.0
2019-05-30,0.009128627924945615,9.03444104318964e-05,0.0005623626898510945,-0.004007944108016293,-0.004858309151076295
2019-05-31,-0.001704891052292845,0.0010386613791249536,0.004607935445878528,0.0016051223501769346,0.011834457647002798
2019-06-03,0.01636438249562424,0.00036092104096770785,-0.0006399109829173888,-0.0076474448477074145,0.014862269321240794
2019-06-04,-0.0018676205733409443,0.0003159857822040981,0.0007997193145024786,0.0004039760203460319,0.011003516837826712
2019-06-05,0.0011212573320190454,0.0008893361719094568,0.002913549572590356,-0.0028310980147318444,0.002602135217951914
2019-06-07,0.00037325125292027333,0.00027207937586472145,-0.0003985813361829347,0.00242712199438587,-0.001560468457095109
2019-06-10,0.014452470381856729,-0.00036267982487779186,-0.0015162000657295944,0.0032271647037775803,-0.002606204237750753
2019-06-11,0.005686636710010387,-0.0002267417046807793,-0.0021585030719168214,-0.003631387451700914,0.0015645374768940444
2019-06-12,-0.0034813696912692313,0.0022207534637938855,0.005865042072045789,0.0016155782182174822,0.006233786420814548
2019-06-13,-0.008294266624809945,-0.0002717992378658872,0.00015917271641145039,0.0,0.0015523935847251513
2019-06-14,-0.00018501260115723442,0.00022630027577753693,0.00083490931182085,0.0008068113772742619,0.008238975544552862
2019-06-17,0.000555182705767042,-0.00040770425975954335,-0.0013123635013319746,0.0024163696772516157,-0.006688988150796652
2019-06-18,0.004982986896705968,0.00022666813626803802,0.0,-0.0008047802634422798,0.005662820795484431
2019-06-19,0.012440573831183736,4.5180404833070405e-05,0.0015110054675256336,-0.007678350202794903,-0.002055499182095999
2019-06-20,0.0034485926303625064,0.0018548817282130897,0.004044834464197031,-0.011834541416738053,0.027398974188114347
2019-06-21,-0.002721520175426357,-0.0004972359704865899,-0.0010295163850665306,0.0008208009561060551,0.008968669982760316
2019-06-24,0.001633881647701289,-9.048503370256065e-05,0.0005149255014781448,-0.0057589533480076425,0.006920442844573757
2019-06-25,-0.0014522163582850935,-0.0008144073070089959,-0.002299152433767553,0.0004124737466310316,0.015640592541072154
2019-06-26,0.0010892992337696796,-0.0007697129225152151,-0.0020260357607217792,0.0004122185657861902,-0.01367208796839995
2019-06-27,0.012084073282440037,0.0001813304569489973,7.959284278508462e-05,0.0016474320490670847,-0.002461236782690571
2019-06-28,-0.002512956596423863,0.0006336220376890492,0.0015494687966089243,-0.0024721243614843442,0.0073656114977803016
2019-07-01,0.00017954617987990746,-0.0002262183295820221,-0.0003573835553114144,0.002060584478337336,-0.02226161682319503
2019-07-02,-0.0055858930158316795,0.0003168546357067632,0.0006352680240492195,0.0077917077888592255,0.003994014295938016
2019-07-03,-0.012912651471951352,0.001175649273137824,0.003961221006470669,0.004483337215626607,0.025093567597656775
2019-07-04,0.008384913702760018,0.0004517924827105107,0.001382711232342831,-0.002035419717098116,-0.007315321576372882
2019-07-05,-0.001453190569947102,9.048072660735421e-05,7.887896880398617e-05,0.0016286502717759517,-0.0019598242431669343
2019-07-08,-0.021126978867565167,4.5318800243158375e-05,-0.0007502963821118437,0.008910594560124423,-0.006396085765826445
2019-07-09,-0.0020446215254862434,0.0,0.00015806608299886172,0.0,-0.0074312950359766376
2019-07-10,0.0037142695617753147,-0.00027112832426674056,-0.0014230079979802705,0.0008060777614402987,-0.0014929089610321773
2019-07-11,0.012159368392629709,0.0004518125458302522,0.0007908022554997173,-0.006872838550425894,0.019236104849669807
2019-07-12,0.0021949375968981187,-0.00040656503644315373,-0.0020177794898130165,0.0048563828513829566,-0.007847024080904845
2019-07-15,-0.0005482013610326449,-4.524750938712092e-05,-0.0005546350876817555,0.0004035665603282196,0.0049116012294600836
2019-07-16,0.0043779498377286615,0.0,0.0004754302871188477,-0.0016155782182174143,-0.00098039223538966
2019-07-17,-0.0089589478071374,0.0009032581387225777,0.002176023180296682,0.0024223895954918334,-0.005902624122455153
2019-07-18,-0.0022061551574096214,0.0017591077402467248,0.0058320244280881525,-0.0012103779376025703,0.01079500178689981
2019-07-19,0.013891569899546348,0.000630701784526721,0.0019233689523576536,-0.0036401161408243614,0.015977100936014413
2019-07-22,-0.0003630997126754176,-0.0003150979530034108,-0.000784559523204424,0.0036401161408243557,-0.011594332780919257
2019-07-23,0.004890837481866883,4.4869118739056185e-05,7.8552681382223e-05,0.0004035665603282196,-0.006825965070399871
2019-07-24,-0.00962317066563069,0.00045053040476996883,0.00015694882679146354,-0.0012113554702940705,0.0024431969153046323
2019-07-25,-0.0018260264720774925,0.0004951542243371876,0.0023906634248513346,0.0032271647037775803,0.0019502687800337058
